tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
182,custom,6.296,1.000000,-510.000,1.000000,0.000000,0.000000,-0.960993,1.000,179.271,13.137,8.000,180.000,0.000036,35.000,38,0.000
183,custom,6.338,0.700000,-510.000,1.000000,0.000000,0.000000,-1.000000,1.000,-178.658,13.144,8.000,180.000,0.000036,35.000,38,0.000
184,custom,6.587,0.400000,-439.457,0.848160,0.000000,0.000000,-1.000000,1.000,-176.582,13.189,8.000,180.000,0.000036,35.000,38,0.000
185,custom,6.708,0.100000,-337.792,0.643251,0.000000,0.000000,-1.000000,1.000,-174.678,13.211,8.000,180.000,0.000036,35.000,38,0.000
186,custom,6.941,-0.200000,-213.132,0.395973,0.000000,0.000000,-1.000000,1.000,-173.191,13.253,8.000,180.000,0.000036,35.000,38,0.000
187,custom,6.388,-0.500000,-76.204,0.125888,0.000000,0.000000,-1.000000,1.000,-172.315,13.153,8.000,180.000,0.000036,35.000,38,0.000
188,custom,6.752,-0.800000,40.766,-0.092830,0.000000,0.000000,-1.000000,1.000,-172.084,13.219,8.000,180.000,0.000036,35.000,38,0.000
189,custom,6.382,-0.930000,124.760,-0.260674,0.000000,0.000000,-1.000000,1.000,-172.351,13.152,8.000,180.000,0.000036,35.000,38,0.000
190,custom,6.647,-0.975500,206.650,-0.419887,0.000000,0.000000,-1.000000,1.000,-172.937,13.200,8.000,180.000,0.000036,35.000,38,0.000
191,custom,6.212,-0.991425,279.944,-0.561482,0.000000,0.000000,-1.000000,1.000,-173.840,13.122,8.000,180.000,0.000036,35.000,38,0.000
192,custom,6.350,-0.996999,342.797,-0.683890,0.000000,0.000000,-1.000000,1.000,-175.023,13.147,8.000,180.000,0.000036,35.000,38,0.000
193,custom,6.483,-0.998950,397.612,-0.789370,0.000000,0.000000,-1.000000,1.000,-176.448,13.171,8.000,180.000,0.000036,35.000,38,0.000
194,custom,6.622,-0.999632,444.675,-0.880408,0.000000,0.000000,-1.000000,1.000,-178.116,13.196,8.000,180.000,0.000036,35.000,38,0.000
195,custom,6.359,-0.699632,486.490,-0.961671,0.000000,0.000000,-1.000000,1.000,179.937,13.148,8.000,180.000,0.000036,35.000,38,0.000
196,custom,6.798,-0.399632,402.347,-0.771725,0.000000,0.000000,-0.730297,1.000,177.769,13.227,8.000,180.000,0.000036,35.000,38,0.000
197,custom,6.724,-0.099632,292.943,-0.555249,0.000000,0.000000,-0.480588,1.000,175.930,13.214,8.000,180.000,0.000036,35.000,38,0.000
198,custom,6.855,0.200368,176.384,-0.326152,0.000000,0.000000,-0.307957,1.000,174.665,13.238,8.000,180.000,0.000036,35.000,38,0.000
199,custom,6.356,0.500368,51.863,-0.080425,0.000000,0.000000,-0.216749,1.000,173.999,13.148,8.000,180.000,0.000036,35.000,38,0.000
200,custom,6.365,0.800368,-43.871,0.097850,0.000000,0.000000,-0.199015,1.000,173.871,13.149,8.000,180.000,0.000036,35.000,38,0.000
201,custom,6.715,0.930129,-122.754,0.255967,0.000000,0.000000,-0.239931,1.000,174.168,13.212,8.000,180.000,0.000036,35.000,38,0.000
202,custom,6.561,0.975545,-200.388,0.406970,0.000000,0.000000,-0.312824,1.000,174.696,13.185,8.000,180.000,0.000036,35.000,38,0.000
203,custom,6.683,0.991441,-271.817,0.545729,0.000000,0.000000,-0.440499,1.000,175.613,13.207,8.000,180.000,0.000036,35.000,38,0.000
204,custom,6.480,0.997004,-340.083,0.678613,0.000000,0.000000,-0.570969,1.000,176.558,13.170,8.000,180.000,0.000036,35.000,38,0.000
205,custom,6.044,0.998951,-399.844,0.794726,0.000000,0.000000,-0.778202,1.000,178.055,13.091,8.000,180.000,0.000036,35.000,38,0.000
206,custom,6.305,0.999633,-450.551,0.892200,0.000000,0.000000,-1.000000,1.000,179.938,13.138,8.000,180.000,0.000036,35.000,38,0.000
207,custom,6.441,0.699633,-492.660,0.973159,0.000000,0.000000,-1.000000,1.000,-178.136,13.163,8.000,180.000,0.000036,35.000,38,0.000
208,custom,6.634,0.399633,-410.638,0.789400,0.000000,0.000000,-1.000000,1.000,-176.087,13.198,8.000,180.000,0.000036,35.000,38,0.000
209,custom,6.517,0.099633,-308.673,0.587321,0.000000,0.000000,-1.000000,1.000,-174.366,13.177,8.000,180.000,0.000036,35.000,38,0.000
210,custom,6.968,-0.200367,-198.025,0.369721,0.000000,0.000000,-1.000000,1.000,-173.059,13.258,8.000,180.000,0.000036,35.000,38,0.000
211,custom,6.516,-0.500367,-73.539,0.122372,0.000000,0.000000,-1.000000,1.000,-172.313,13.176,8.000,180.000,0.000036,35.000,38,0.000
212,custom,6.686,-0.800367,35.006,-0.080986,0.000000,0.000000,-1.000000,1.000,-172.115,13.207,8.000,180.000,0.000036,35.000,38,0.000
213,custom,6.723,-0.930128,115.607,-0.242258,0.000000,0.000000,-1.000000,1.000,-172.321,13.214,8.000,180.000,0.000036,35.000,38,0.000
214,custom,6.178,-0.975545,197.530,-0.402337,0.000000,0.000000,-1.000000,1.000,-172.848,13.116,8.000,180.000,0.000036,35.000,38,0.000
215,custom,6.794,-0.991441,273.904,-0.550589,0.000000,0.000000,-1.000000,1.000,-173.750,13.227,8.000,180.000,0.000036,35.000,38,0.000
216,custom,6.304,-0.997004,339.878,-0.678334,0.000000,0.000000,-1.000000,1.000,-174.962,13.138,8.000,180.000,0.000036,35.000,38,0.000
217,custom,6.427,-0.998951,397.171,-0.789145,0.000000,0.000000,-1.000000,1.000,-176.435,13.160,8.000,180.000,0.000036,35.000,38,0.000
218,custom,6.217,-0.999633,445.676,-0.882903,0.000000,0.000000,-1.000000,1.000,-178.146,13.122,8.000,180.000,0.000036,35.000,38,0.000
219,custom,6.573,-0.699633,487.135,-0.963008,0.000000,0.000000,-1.000000,1.000,179.964,13.187,8.000,180.000,0.000036,35.000,38,0.000
220,custom,7.096,-0.399633,404.426,-0.776370,0.000000,0.000000,-0.713522,1.000,177.841,13.281,8.000,180.000,0.000036,35.000,38,0.000
221,custom,6.656,-0.099633,299.119,-0.567800,0.000000,0.000000,-0.454515,1.000,176.048,13.202,8.000,180.000,0.000036,35.000,38,0.000
222,custom,6.796,0.200367,176.145,-0.324459,0.000000,0.000000,-0.259444,1.000,174.703,13.227,8.000,180.000,0.000036,35.000,38,0.000
223,custom,7.008,0.500367,43.738,-0.062759,0.000000,0.000000,-0.158179,1.000,174.007,13.265,8.000,180.000,0.000036,35.000,38,0.000
224,custom,6.732,0.800367,-55.130,0.120793,0.000000,0.000000,-0.146240,1.000,173.926,13.216,8.000,180.000,0.000036,35.000,38,0.000
225,custom,6.750,0.930128,-136.101,0.281621,0.000000,0.000000,-0.193816,1.000,174.251,13.219,8.000,180.000,0.000036,35.000,38,0.000
226,custom,6.373,0.975545,-213.290,0.431785,0.000000,0.000000,-0.280144,1.000,174.840,13.151,8.000,180.000,0.000036,35.000,38,0.000
227,custom,6.376,0.991441,-281.989,0.565259,0.000000,0.000000,-0.418740,1.000,175.782,13.151,8.000,180.000,0.000036,35.000,38,0.000
228,custom,6.382,0.997004,-342.743,0.682986,0.000000,0.000000,-0.603832,1.000,177.035,13.152,8.000,180.000,0.000036,35.000,38,0.000
229,custom,5.752,0.998951,-396.664,0.787351,0.600000,0.000000,-0.798543,1.000,178.356,13.039,8.000,180.000,0.000036,35.000,38,0.000
230,custom,6.332,0.999633,-444.622,0.880578,0.000000,0.000000,-1.000000,1.000,179.827,13.143,8.000,180.000,0.000036,35.000,38,0.000
231,custom,6.565,0.699633,-486.539,0.961564,0.000000,0.000000,-1.000000,1.000,-178.092,13.185,8.000,180.000,0.000036,35.000,38,0.000
232,custom,6.862,0.399633,-403.574,0.775335,0.000000,0.000000,-1.000000,1.000,-175.828,13.239,8.000,180.000,0.000036,35.000,38,0.000
233,custom,6.848,0.099633,-299.615,0.569345,0.000000,0.000000,-1.000000,1.000,-174.021,13.236,8.000,180.000,0.000036,35.000,38,0.000
234,custom,7.039,-0.200367,-188.618,0.349901,0.000000,0.000000,-1.000000,1.000,-172.709,13.271,8.000,180.000,0.000036,35.000,38,0.000
235,custom,6.654,-0.500367,-64.792,0.105926,0.000000,0.000000,-1.000000,1.000,-171.989,13.201,8.000,180.000,0.000036,35.000,38,0.000
236,custom,6.670,-0.800367,41.284,-0.093689,0.000000,0.000000,-1.000000,1.000,-171.796,13.204,8.000,180.000,0.000036,35.000,38,0.000
237,custom,6.579,-0.930128,125.150,-0.260627,0.000000,0.000000,-1.000000,1.000,-172.067,13.188,8.000,180.000,0.000036,35.000,38,0.000
238,custom,6.216,-0.975545,206.220,-0.419052,0.000000,0.000000,-1.000000,1.000,-172.635,13.122,8.000,180.000,0.000036,35.000,38,0.000
239,custom,6.601,-0.991441,280.997,-0.564909,0.000000,0.000000,-1.000000,1.000,-173.587,13.192,8.000,180.000,0.000036,35.000,38,0.000
240,custom,6.357,-0.997004,348.754,-0.696617,0.000000,0.000000,-1.000000,1.000,-174.911,13.148,8.000,180.000,0.000036,35.000,38,0.000
241,custom,6.464,-0.998951,409.597,-0.814112,0.000000,0.000000,-1.000000,1.000,-176.617,13.167,8.000,180.000,0.000036,35.000,38,0.000
242,custom,6.401,-0.999633,460.689,-0.912263,0.000000,0.000000,-1.000000,1.000,-178.582,13.156,8.000,180.000,0.000036,35.000,38,0.000
243,custom,6.780,-0.699633,504.300,-0.996830,0.000000,0.000000,-0.885481,1.000,179.161,13.224,8.000,180.000,0.000036,35.000,38,0.000
244,custom,6.869,-0.399633,411.136,-0.788682,0.000000,0.000000,-0.513576,1.000,176.729,13.240,8.000,180.000,0.000036,35.000,38,0.000
245,custom,6.772,-0.099633,298.977,-0.566955,0.000000,0.000000,-0.213103,1.000,174.773,13.223,8.000,180.000,0.000036,35.000,38,0.000
246,custom,6.869,0.200367,181.322,-0.334734,0.000000,0.000000,-0.009266,1.000,173.451,13.240,8.000,180.000,0.000036,35.000,38,0.000
247,custom,6.924,0.500367,54.174,-0.083582,0.000000,0.000000,0.097459,1.000,172.761,13.250,8.000,180.000,0.000036,35.000,38,0.000
248,custom,6.641,0.800367,-46.059,0.103414,0.000000,0.000000,0.117412,1.000,172.633,13.199,8.000,180.000,0.000036,35.000,38,0.000
249,custom,6.686,0.930128,-129.635,0.269234,0.000000,0.000000,0.070831,1.000,172.932,13.207,8.000,180.000,0.000036,35.000,38,0.000
250,custom,6.548,0.975545,-209.404,0.425143,0.000000,0.000000,-0.020398,1.000,173.518,13.182,8.000,180.000,0.000036,35.000,38,0.000
251,custom,6.065,0.991441,-280.569,0.563318,0.000000,0.000000,-0.162905,1.000,174.431,13.095,8.000,180.000,0.000036,35.000,38,0.000
252,custom,6.412,0.997004,-344.273,0.686060,0.000000,0.000000,-0.353516,1.000,175.650,13.158,8.000,180.000,0.000036,35.000,38,0.000
253,custom,6.612,0.998951,-399.945,0.794346,0.000000,0.000000,-0.588225,1.000,177.148,13.194,8.000,180.000,0.000036,35.000,38,0.000
254,custom,6.598,0.999633,-449.483,0.890555,0.000000,0.000000,-0.874553,1.000,178.976,13.191,8.000,180.000,0.000036,35.000,38,0.000
255,custom,6.321,0.699633,-492.972,0.974511,0.000000,0.000000,-1.000000,1.000,-178.875,13.141,8.000,180.000,0.000036,35.000,38,0.000
256,custom,6.918,0.399633,-402.977,0.772316,0.000000,0.000000,-1.000000,1.000,-176.479,13.249,8.000,180.000,0.000036,35.000,38,0.000
257,custom,6.940,0.099633,-288.232,0.545590,0.000000,0.000000,-1.000000,1.000,-174.488,13.253,8.000,180.000,0.000036,35.000,38,0.000
258,custom,6.806,-0.200367,-164.609,0.301953,0.000000,0.000000,-1.000000,1.000,-173.109,13.229,8.000,180.000,0.000036,35.000,38,0.000
259,custom,6.421,-0.500367,-33.611,0.043849,0.000000,0.000000,-1.000000,1.000,-172.471,13.159,8.000,180.000,0.000036,35.000,38,0.000
260,custom,6.602,-0.800367,58.499,-0.127154,0.000000,0.000000,-1.000000,1.000,-172.437,13.192,8.000,180.000,0.000036,35.000,38,0.000
261,custom,6.500,-0.930128,142.740,-0.295182,0.000000,0.000000,-1.000000,1.000,-172.792,13.174,8.000,180.000,0.000036,35.000,38,0.000
262,custom,6.600,-0.975545,225.700,-0.457955,0.000000,0.000000,-1.000000,1.000,-173.504,13.192,8.000,180.000,0.000036,35.000,38,0.000
263,custom,6.530,-0.991441,300.787,-0.603548,0.000000,0.000000,-1.000000,1.000,-174.620,13.179,8.000,180.000,0.000036,35.000,38,0.000
264,custom,6.503,-0.997004,367.837,-0.733185,0.000000,0.000000,-1.000000,1.000,-176.120,13.174,8.000,180.000,0.000036,35.000,38,0.000
265,custom,6.531,-0.998951,426.140,-0.845763,0.000000,0.000000,-1.000000,1.000,-177.997,13.179,8.000,180.000,0.000036,35.000,38,0.000
266,custom,6.641,-0.698951,474.842,-0.939737,0.000000,0.000000,-0.986749,1.000,179.855,13.199,8.000,180.000,0.000036,35.000,38,0.000
267,custom,6.585,-0.398951,390.086,-0.748770,0.000000,0.000000,-0.618337,1.000,177.578,13.189,8.000,180.000,0.000036,35.000,38,0.000
268,custom,6.931,-0.098951,282.686,-0.536128,0.000000,0.000000,-0.317713,1.000,175.729,13.251,8.000,180.000,0.000036,35.000,38,0.000
269,custom,6.762,0.201049,166.349,-0.306435,0.000000,0.000000,-0.110659,1.000,174.461,13.221,8.000,180.000,0.000036,35.000,38,0.000
270,custom,6.311,0.501049,41.099,-0.059065,0.000000,0.000000,-0.002678,1.000,173.802,13.139,8.000,180.000,0.000036,35.000,38,0.000
271,custom,6.460,0.801049,-49.277,0.109458,0.000000,0.000000,0.008837,1.000,173.732,13.166,8.000,180.000,0.000036,35.000,38,0.000
272,custom,6.595,0.930367,-138.300,0.287519,0.000000,0.000000,-0.045052,1.000,174.059,13.191,8.000,180.000,0.000036,35.000,38,0.000
273,custom,6.615,0.975628,-224.048,0.454907,0.000000,0.000000,-0.163686,1.000,174.779,13.194,8.000,180.000,0.000036,35.000,38,0.000
274,custom,6.445,0.991470,-300.033,0.601573,0.000000,0.000000,-0.347375,1.000,175.890,13.164,8.000,180.000,0.000036,35.000,38,0.000
275,custom,6.244,0.997014,-363.996,0.725335,0.000000,0.000000,-0.577315,1.000,177.280,13.127,8.000,180.000,0.000036,35.000,38,0.000
276,custom,6.875,0.998955,-419.449,0.832499,0.000000,0.000000,-0.859686,1.000,178.985,13.241,8.000,180.000,0.000036,35.000,38,0.000
277,custom,6.704,0.698955,-466.750,0.923846,0.000000,0.000000,-1.000000,1.000,-179.057,13.210,8.000,180.000,0.000036,35.000,38,0.000
278,custom,7.031,0.398955,-386.555,0.741666,0.000000,0.000000,-1.000000,1.000,-176.919,13.269,8.000,180.000,0.000036,35.000,38,0.000
279,custom,6.870,0.098955,-281.698,0.534786,0.000000,0.000000,-1.000000,1.000,-175.154,13.240,8.000,180.000,0.000036,35.000,38,0.000
280,custom,6.728,-0.201045,-167.909,0.310025,0.000000,0.000000,-1.000000,1.000,-173.900,13.215,8.000,180.000,0.000036,35.000,38,0.000
281,custom,6.734,-0.501045,-40.586,0.058033,0.000000,0.000000,-1.000000,1.000,-173.211,13.216,8.000,180.000,0.000036,35.000,38,0.000
282,custom,6.726,-0.801045,51.027,-0.112834,0.000000,0.000000,-1.000000,1.000,-173.154,13.214,8.000,180.000,0.000036,35.000,38,0.000
283,custom,6.726,-0.930366,136.066,-0.282401,0.000000,0.000000,-1.000000,1.000,-173.452,13.214,8.000,180.000,0.000036,35.000,38,0.000
284,custom,6.740,-0.975628,217.415,-0.440577,0.000000,0.000000,-1.000000,1.000,-174.103,13.217,8.000,180.000,0.000036,35.000,38,0.000
285,custom,6.105,-0.991470,289.026,-0.579608,0.000000,0.000000,-1.000000,1.000,-175.077,13.102,8.000,180.000,0.000036,35.000,38,0.000
286,custom,6.737,-0.997014,353.487,-0.704421,0.000000,0.000000,-1.000000,1.000,-176.389,13.216,8.000,180.000,0.000036,35.000,38,0.000
287,custom,6.471,-0.998955,408.974,-0.811733,0.000000,0.000000,-1.000000,1.000,-177.994,13.168,8.000,180.000,0.000036,35.000,38,0.000
288,custom,6.774,-0.999634,456.492,-0.903574,0.000000,0.000000,-1.000000,1.000,-179.854,13.223,8.000,180.000,0.000036,35.000,38,0.000
289,custom,6.717,-0.699634,500.037,-0.988838,0.000000,0.000000,-0.639457,1.000,177.846,13.213,8.000,180.000,0.000036,35.000,38,0.000
290,custom,6.756,-0.399634,403.267,-0.772270,0.000000,0.000000,-0.197370,1.000,175.267,13.220,8.000,180.000,0.000036,35.000,38,0.000
291,custom,6.715,-0.099634,286.308,-0.541263,0.000000,0.000000,0.155655,1.000,173.213,13.212,8.000,180.000,0.000036,35.000,38,0.000
292,custom,6.857,0.200366,163.453,-0.300005,0.000000,0.000000,0.387832,1.000,171.866,13.238,8.000,180.000,0.000036,35.000,38,0.000
293,custom,6.741,0.500366,32.975,-0.042668,0.000000,0.000000,0.500931,1.000,171.212,13.217,8.000,180.000,0.000036,35.000,38,0.000
294,custom,6.933,0.800366,-61.558,0.133674,0.000000,0.000000,0.499968,1.000,171.217,13.252,8.000,180.000,0.000036,35.000,38,0.000
295,custom,7.065,0.930128,-147.009,0.304138,0.000000,0.000000,0.441813,1.000,171.551,13.276,8.000,180.000,0.000036,35.000,38,0.000
296,custom,6.939,0.975545,-233.588,0.473851,0.000000,0.000000,0.312257,1.000,172.295,13.253,8.000,180.000,0.000036,35.000,38,0.000
